-3.88879	-3.3554	0.156254	0.0779548	0.0852917	0.0776108	0.143758	0.379228	0.0799036
0.287389	-9.1201	0.0940801	0.0976987	0.108843	0.102909	0.101317	0.2242	0.270951
-1.10948	14.1503	0.124799	0.129617	0.167011	0.181464	0.134205	0.130076	0.132829
11.2445	1.24343	0.0799697	0.435205	0.11047	0.0880123	0.0940821	0.093475	0.0987858
-0.569802	-1.9085	0.718289	0.0372905	0.0424242	0.0375044	0.0441355	0.0645276	0.0558289
-5.33579	-2.90672	0.125316	0.0909748	0.0930233	0.0778408	0.291842	0.24027	0.0807326
10.5616	8.4688	0.113409	0.167828	0.208751	0.124293	0.118851	0.135394	0.131476
3.4738	8.26225	0.0402164	0.0392659	0.751901	0.0473823	0.0421176	0.0389003	0.0402164
4.34837	16.6941	0.107588	0.141892	0.188669	0.161383	0.130977	0.141372	0.128118
-4.15474	-8.62681	0.039554	0.0397046	0.0411361	0.0426429	0.046184	0.746176	0.0446018
-0.914073	2.57896	0.635242	0.0434531	0.0676215	0.0946035	0.052392	0.0469293	0.0597583
-2.77311	-13.1543	0.114704	0.131964	0.136771	0.127376	0.133275	0.202534	0.153376
14.4984	-5.98308	0.121795	0.186391	0.135109	0.124014	0.1393	0.128698	0.164694
7.25571	-5.14981	0.0887214	0.176385	0.0917625	0.0896471	0.0981092	0.0957291	0.359646
-10.0425	-12.7656	0.115471	0.138965	0.143964	0.124219	0.140465	0.188703	0.148213
12.5222	5.32978	0.122633	0.195068	0.160502	0.13122	0.128798	0.125495	0.136284
14.9847	-2.36366	0.118368	0.183211	0.155388	0.126385	0.137703	0.12615	0.152794
-13.3353	-4.10214	0.120173	0.136529	0.121309	0.13562	0.201045	0.155157	0.130168
3.76723	7.03873	0.0431765	0.0434541	0.755449	0.0449118	0.0372761	0.0401916	0.0355408
5.42962	-16.1929	0.117196	0.152252	0.125384	0.137155	0.125384	0.16172	0.180911
1.59343	3.93261	0.244484	0.0866078	0.314336	0.106785	0.0711503	0.100649	0.0759883
-15.2953	0.0126025	0.120317	0.146494	0.121037	0.147694	0.188521	0.149136	0.126801
14.5666	-7.34446	0.116928	0.182498	0.133134	0.132635	0.128148	0.141361	0.165295
9.45409	6.458	0.111721	0.163465	0.226774	0.127793	0.118385	0.125245	0.126617
11.9891	12.1696	0.107777	0.164041	0.186297	0.143286	0.134784	0.133283	0.130533
8.1203	-13.1626	0.11554	0.146619	0.127877	0.130486	0.129063	0.15516	0.195255
7.83814	-4.94912	0.101208	0.20551	0.10386	0.0985562	0.108869	0.105186	0.276812
-0.245376	-5.53582	0.144677	0.078035	0.0983708	0.0886929	0.0879578	0.292294	0.209972
-3.5942	3.46708	0.157848	0.0748582	0.0769746	0.406372	0.126323	0.0701792	0.0874455
6.60089	8.42417	0.0654768	0.0895874	0.552654	0.0745773	0.0697316	0.0772958	0.0706772
7.79741	2.16818	0.0483034	0.705741	0.0716277	0.0416071	0.0445414	0.0416823	0.0464976
-10.9136	-0.484465	0.0644121	0.0707229	0.0648885	0.0778661	0.570544	0.0815576	0.0700086
-2.65524	6.41179	0.0470539	0.0376431	0.0577288	0.732074	0.0474752	0.0372919	0.0407332
-7.70556	0.449282	0.0441278	0.0414429	0.0368305	0.0510808	0.747969	0.0444031	0.0341457
-4.20989	-0.943474	0.237839	0.0942311	0.0826204	0.0887314	0.305793	0.118797	0.0719874
-7.86558	-3.15328	0.0756716	0.0767858	0.0716595	0.0665328	0.508303	0.128496	0.0725511
4.65586	6.83347	0.0371273	0.0490388	0.762538	0.042073	0.0379632	0.0390081	0.0322513
-2.01814	5.66717	0.0662392	0.0388533	0.0645039	0.689626	0.0469257	0.0410411	0.0528103
5.82272	-2.50876	0.105653	0.434839	0.0726163	0.0700416	0.0865603	0.070149	0.160141
6.30341	5.16454	0.0564167	0.0992251	0.615086	0.0542538	0.0572278	0.0614636	0.0563266
-11.571	-4.69467	0.123522	0.122299	0.12658	0.125561	0.209132	0.171423	0.121484
5.18327	15.8863	0.112867	0.14472	0.180838	0.16629	0.130173	0.145974	0.119137
5.47101	16.7102	0.122343	0.148523	0.167444	0.153966	0.127527	0.149559	0.130638
-0.348215	-3.99569	0.301706	0.0806064	0.0898295	0.0897031	0.0845231	0.194441	0.159191
0.493131	5.76201	0.130699	0.0805856	0.347578	0.191644	0.0767765	0.0899893	0.0827284
4.06462	-8.20374	0.0414899	0.0382541	0.0406989	0.0394765	0.0402675	0.0472424	0.752571
1.33938	15.9748	0.121737	0.145401	0.171017	0.16565	0.120761	0.131983	0.14345
2.86835	10.791	0.0928428	0.112087	0.343687	0.141121	0.103815	0.104321	0.102127
-4.14688	-5.8954	0.0464831	0.0369411	0.0446428	0.0346237	0.0498228	0.73964	0.0478462
-11.8168	-10.2724	0.10844	0.130079	0.132003	0.132484	0.161577	0.194037	0.14138
6.64731	-8.32101	0.0672871	0.0867336	0.0721784	0.0660938	0.0733717	0.0764734	0.557862
5.32784	-7.04225	0.0403916	0.048731	0.040174	0.0387963	0.0423496	0.0402465	0.749311
-17.5034	-4.92206	0.113987	0.146751	0.133535	0.147026	0.170705	0.161619	0.126377
-6.341	2.25777	0.0628863	0.0573743	0.0478537	0.0994656	0.630115	0.0526975	0.0496075
-8.9932	6.62141	0.108952	0.123341	0.120351	0.24089	0.169314	0.118669	0.118482
-7.12894	6.3735	0.0785046	0.0819908	0.0775426	0.496393	0.113609	0.0741765	0.0777833
-7.60089	11.7899	0.112071	0.13134	0.134219	0.215282	0.152159	0.12536	0.129568
8.92228	-7.15943	0.11345	0.156855	0.123696	0.120157	0.114195	0.117176	0.254471
-6.62006	-16.1223	0.114315	0.135879	0.139517	0.13536	0.138478	0.187062	0.149389
-1.38679	-11.3151	0.112831	0.12096	0.119025	0.122508	0.121928	0.243081	0.159667
11.9183	-10.1101	0.121183	0.173664	0.131441	0.132634	0.123807	0.137882	0.179389
12.0639	-3.662	0.110908	0.230144	0.12594	0.129799	0.126752	0.127158	0.149299
-6.28954	6.08751	0.0449193	0.0459677	0.0472581	0.699113	0.0665323	0.0475806	0.048629
1.64962	-2.6014	0.512653	0.075623	0.0596087	0.075524	0.0563462	0.0765124	0.143733
-4.30557	-17.4434	0.116159	0.131393	0.143906	0.126768	0.137377	0.183079	0.161317
8.75225	9.48555	0.118957	0.141625	0.24012	0.133601	0.116148	0.123972	0.125577
6.09573	7.69442	0.0410307	0.0517807	0.725669	0.0482521	0.0446414	0.0444773	0.044149
-6.07146	9.6429	0.0724229	0.0841233	0.105598	0.449497	0.10545	0.090788	0.0921207
-13.3684	12.1979	0.113757	0.13836	0.14418	0.166138	0.160317	0.13254	0.144709
4.73389	-2.74585	0.155525	0.247302	0.0881806	0.090785	0.090785	0.0854522	0.241969
1.5053	-1.19434	0.72312	0.0534368	0.0401494	0.0400057	0.0397185	0.044387	0.0591827
17.3223	-0.208246	0.102531	0.185494	0.16071	0.127055	0.141143	0.130185	0.152883
-8.55242	-1.7828	0.0401435	0.0423114	0.0421619	0.0441803	0.733124	0.0577858	0.040293
-8.81522	-11.5945	0.110496	0.119954	0.138639	0.119262	0.149712	0.209458	0.15248
1.90916	-4.5557	0.13495	0.0715178	0.0598708	0.0722879	0.0573686	0.08509	0.518914
12.6845	3.22779	0.115975	0.225311	0.152905	0.120332	0.131328	0.121162	0.132987
-13.3364	-2.28113	0.105418	0.131457	0.124318	0.139647	0.227005	0.148257	0.123898
13.9129	6.95186	0.124402	0.174163	0.158373	0.135167	0.12823	0.133014	0.146651
-7.14414	8.0207	0.0795765	0.0852798	0.0951928	0.452607	0.11434	0.0855514	0.0874523
1.21088	16.8848	0.113103	0.143903	0.175208	0.159051	0.136834	0.140874	0.131028
-8.38837	-11.9588	0.121482	0.121248	0.136726	0.119371	0.145638	0.207552	0.147983
-9.97921	-12.47	0.117104	0.12585	0.147716	0.122692	0.152332	0.18586	0.148445
2.20842	9.29947	0.0621468	0.0650253	0.581175	0.0925277	0.0669438	0.0626797	0.0695021
-4.17868	-8.44045	0.0398371	0.0388745	0.0407997	0.0416883	0.0422807	0.749944	0.0465754
-14.9393	-7.711	0.116226	0.139119	0.12478	0.135094	0.184151	0.170314	0.130314
11.1375	12.8088	0.111554	0.159114	0.179781	0.146165	0.137699	0.136205	0.129482
3.33322	11.3808	0.107169	0.129272	0.282875	0.138559	0.113856	0.116642	0.111627
-12.7708	4.91364	0.116874	0.141585	0.124889	0.163624	0.182547	0.134906	0.135574
-1.53384	-6.7254	0.0561109	0.0473533	0.0507634	0.0416957	0.0471208	0.673409	0.0835465
3.43714	12.3057	0.104793	0.128148	0.235378	0.152518	0.116166	0.131397	0.1316
5.34875	14.5229	0.117338	0.142857	0.192225	0.164798	0.128071	0.134987	0.119723
-9.23494	-7.95312	0.10832	0.13159	0.112026	0.119646	0.153213	0.247735	0.127471
-16.0276	-6.9546	0.128055	0.140784	0.143585	0.13722	0.158096	0.165988	0.126273
7.97931	-1.62227	0.0426926	0.733693	0.0452844	0.0399568	0.0431966	0.0398848	0.0552916
-1.76307	-3.6121	0.270955	0.0708596	0.0951136	0.0760907	0.0941623	0.287124	0.105695
5.26898	-8.71401	0.0401629	0.0524644	0.0452953	0.0445621	0.0463544	0.0498574	0.721303
-8.50637	-0.931426	0.0403926	0.0396159	0.0400395	0.0417343	0.754325	0.0476661	0.0362262
-13.4076	5.86597	0.125736	0.133271	0.130445	0.154462	0.185543	0.142924	0.127619
8.76875	-6.71941	0.107265	0.166457	0.104574	0.125561	0.113184	0.124484	0.258475
-0.156437	5.6386	0.136889	0.0813467	0.234824	0.284099	0.0863849	0.0869992	0.0894569
-4.54586	8.88102	0.0394402	0.0412691	0.0532761	0.734892	0.0470738	0.0414281	0.0426209
0.777176	9.76465	0.0967593	0.105247	0.29321	0.18534	0.108179	0.106019	0.105247
-2.43311	-16.5799	0.124418	0.134506	0.138903	0.135541	0.148474	0.168132	0.150026
7.90863	-9.87953	0.104103	0.143117	0.119669	0.12735	0.111178	0.12169	0.272893
-14.362	1.23794	0.117421	0.138688	0.127828	0.146154	0.201131	0.141855	0.126923
-6.08392	-1.73334	0.0654469	0.0516068	0.0457424	0.0509031	0.668074	0.071546	0.0466807
-8.37409	-5.81244	0.101032	0.110038	0.107909	0.107418	0.180449	0.283773	0.109383
5.33507	15.0171	0.124757	0.136165	0.194175	0.156796	0.13301	0.124272	0.130825
-11.5362	3.57791	0.11482	0.126399	0.117715	0.143574	0.254535	0.12775	0.115207
13.9453	-11.5765	0.113494	0.16841	0.137291	0.14069	0.116632	0.147228	0.176255
-3.19306	11.0624	0.101539	0.1095	0.14081	0.322307	0.115514	0.100124	0.110207
10.3611	7.23646	0.116176	0.176891	0.193067	0.128781	0.123109	0.132353	0.129622
-9.33561	6.18249	0.107721	0.125919	0.117831	0.228493	0.173897	0.121507	0.124632
7.67425	14.774	0.114849	0.152542	0.183911	0.142423	0.132558	0.143182	0.130534
-11.3949	1.80312	0.0904904	0.107437	0.0967425	0.123889	0.376769	0.107272	0.0974003
-1.31405	7.87451	0.0552051	0.0559937	0.0979669	0.624869	0.0551174	0.0504732	0.0603751
-4.84817	-10.8733	0.105187	0.104099	0.107182	0.0981139	0.11498	0.356366	0.114073
1.26131	1.36947	0.725204	0.0487061	0.0616093	0.0442396	0.0385679	0.0428926	0.0387806
-7.14745	9.15098	0.10034	0.0993196	0.114966	0.364966	0.126191	0.0931973	0.10102
15.6244	-4.98373	0.124082	0.177925	0.143417	0.13069	0.138522	0.13069	0.154675
7.63466	-9.83659	0.109098	0.140131	0.109098	0.115459	0.112375	0.131264	0.282575
-5.88256	-10.8818	0.0992853	0.106431	0.125047	0.107935	0.1305	0.309891	0.12091
-1.86618	-9.94523	0.0899827	0.0947873	0.0959523	0.0910017	0.0990098	0.384246	0.145021
13.0973	2.89037	0.116424	0.220412	0.150943	0.11964	0.129074	0.125858	0.13765
4.5006	3.89453	0.0881736	0.111425	0.563965	0.056807	0.0520653	0.0686604	0.0589038
0.590263	12.1689	0.115909	0.119984	0.196578	0.177225	0.129965	0.131391	0.128947
-10.2338	-14.8409	0.11493	0.129699	0.147959	0.127283	0.150645	0.176692	0.152793
0.0645837	1.99481	0.724391	0.0411905	0.0572928	0.0529078	0.0393214	0.0407591	0.0441377
6.49682	8.37531	0.0617335	0.0751775	0.603356	0.0663583	0.0660355	0.0615188	0.0658207
-0.229718	0.0532712	0.756245	0.0396376	0.0405036	0.042369	0.0419692	0.0401705	0.0391046
4.11275	-0.747163	0.251052	0.300349	0.0889744	0.0779128	0.0945053	0.0809187	0.106288
-11.0753	-1.26151	0.0759295	0.0925349	0.0850127	0.0953731	0.468351	0.100909	0.0818902
-2.42887	-6.79026	0.0494936	0.0364427	0.042362	0.0382257	0.0447867	0.727642	0.0610469
-9.79955	-2.17894	0.0544651	0.0559372	0.052895	0.0571148	0.6474	0.0739939	0.0581943
0.708686	-11.2846	0.111449	0.12284	0.125498	0.126258	0.115246	0.171635	0.227074
-1.77508	-16.6673	0.11318	0.135429	0.138331	0.137364	0.138573	0.18162	0.155502
3.93029	15.5489	0.118706	0.147166	0.185843	0.160058	0.128193	0.134031	0.126003
-1.49404	-2.30292	0.638033	0.044309	0.0567452	0.0429089	0.0599572	0.104348	0.0536979
11.168	11.5634	0.11013	0.166544	0.187147	0.144469	0.127054	0.137846	0.126809
2.42606	8.37612	0.0432331	0.0440163	0.715461	0.0617168	0.0438597	0.0455044	0.0462093
-4.57006	-5.20117	0.0522372	0.0379711	0.0446718	0.03934	0.0590821	0.718712	0.0479862
-13.6379	-7.20466	0.113725	0.137003	0.132638	0.139185	0.170951	0.173618	0.132881
7.64491	-11.5104	0.115948	0.144612	0.125862	0.13319	0.115948	0.138578	0.225862
15.9005	5.34817	0.113217	0.183978	0.163508	0.129391	0.129896	0.130149	0.149861
2.86139	-12.526	0.110645	0.12975	0.122612	0.125761	0.124501	0.157884	0.228847
-9.75273	1.18645	0.0419344	0.0416935	0.0440231	0.0498876	0.731282	0.0465939	0.0445855
-13.5395	11.6469	0.115505	0.133715	0.146982	0.17898	0.16077	0.126431	0.137617
-1.25618	18.0469	0.112933	0.138059	0.173764	0.170325	0.138852	0.135678	0.130389
-0.350348	3.0493	0.535209	0.0615399	0.0913623	0.118592	0.0598444	0.0626371	0.0708161
-8.36771	7.87169	0.102746	0.112202	0.118567	0.290962	0.146936	0.108747	0.11984
4.02282	13.2464	0.116732	0.14389	0.212878	0.157249	0.126369	0.127902	0.11498
-15.6605	-0.440373	0.11922	0.14499	0.121628	0.1421	0.190751	0.153902	0.127408
-0.402482	17.6631	0.121374	0.130689	0.163961	0.179665	0.136811	0.129625	0.137876
11.2428	-3.57885	0.11143	0.275321	0.113345	0.110664	0.118897	0.114111	0.156232
-14.5989	8.58527	0.114336	0.141356	0.137603	0.169127	0.17363	0.140605	0.123343
-3.71339	-3.52289	0.147818	0.076086	0.0833785	0.0727115	0.122565	0.422118	0.0753236
-10.4751	-11.8632	0.108596	0.135324	0.141344	0.117265	0.160366	0.188779	0.148326
-12.5112	2.97991	0.114904	0.128684	0.122535	0.148823	0.235955	0.132499	0.1166
-10.6451	-12.9799	0.117013	0.118767	0.134803	0.138311	0.149587	0.196191	0.145327
-17.4514	3.35091	0.109876	0.136616	0.142176	0.14959	0.186127	0.142176	0.133439
-8.13574	15.8316	0.10463	0.131572	0.148051	0.18938	0.154329	0.130526	0.141512
-10.9321	-3.32496	0.105532	0.116122	0.104984	0.117948	0.30692	0.140223	0.108271
6.2535	1.53994	0.06	0.686792	0.0735095	0.0410566	0.0461886	0.0437736	0.0486792
11.314	-2.53197	0.098067	0.329314	0.115801	0.106402	0.108175	0.112431	0.12981
9.0978	10.5518	0.117226	0.159047	0.204767	0.144745	0.12156	0.136078	0.116576
-11.3364	-8.23537	0.116877	0.128836	0.138538	0.13222	0.167644	0.178926	0.136959
-4.91926	9.10186	0.0407611	0.0482029	0.0520085	0.712389	0.0504017	0.0469345	0.0493023
1.43473	11.5059	0.112278	0.118197	0.233913	0.163643	0.12068	0.128509	0.12278
-8.8801	-6.60503	0.10943	0.11349	0.107953	0.119026	0.16885	0.26444	0.116811
11.6091	-3.3511	0.111199	0.260654	0.115758	0.11893	0.117542	0.129832	0.146085
12.8625	-5.74874	0.115165	0.19065	0.135918	0.128164	0.137742	0.125656	0.166705
13.3367	11.6421	0.122912	0.158664	0.173278	0.150574	0.128914	0.137526	0.128132
3.59222	-16.8282	0.109359	0.147104	0.135471	0.130817	0.127197	0.160807	0.189245
-17.2551	-2.3432	0.109203	0.144322	0.135863	0.145091	0.178416	0.15919	0.127916
1.48752	-2.88183	0.446525	0.0814087	0.0639567	0.0828988	0.0695968	0.0893904	0.166223
15.1404	-0.695836	0.123546	0.191717	0.135179	0.123778	0.140065	0.127501	0.158213
6.24444	-1.29319	0.0536531	0.699779	0.0461255	0.0412546	0.0511439	0.0411808	0.0668635
12.6869	11.1861	0.117377	0.153611	0.176576	0.145956	0.129115	0.143404	0.133963
5.59231	16.0729	0.110178	0.145038	0.190331	0.161323	0.122646	0.141476	0.129008
1.67238	16.9872	0.117496	0.13725	0.170087	0.165983	0.137506	0.135198	0.13648
3.70391	17.3584	0.115632	0.133833	0.181745	0.159529	0.134636	0.143469	0.131156
-4.98553	5.17301	0.0495372	0.0399112	0.0437616	0.717882	0.0664198	0.0384302	0.0440577
-5.75897	2.30967	0.0970019	0.0760259	0.0661006	0.148982	0.482349	0.0648726	0.0646681
3.51684	15.7497	0.121396	0.13448	0.186819	0.168403	0.140296	0.132057	0.11655
4.42993	-15.6894	0.115698	0.13736	0.122579	0.144495	0.128185	0.165392	0.18629
1.22773	-11.9867	0.111887	0.129438	0.120463	0.12485	0.127443	0.177702	0.208217
5.49353	16.5194	0.115068	0.146692	0.172735	0.155993	0.120914	0.151475	0.137125
-14.0607	10.3277	0.114424	0.143701	0.136986	0.170024	0.167875	0.131883	0.135106
-10.5615	-3.1689	0.0986057	0.110196	0.104149	0.108517	0.338821	0.13993	0.0997817
-2.62662	6.75574	0.0471652	0.0389656	0.0526316	0.741257	0.0431705	0.0351812	0.0416287
-5.68133	3.32735	0.117936	0.0839833	0.0836233	0.282783	0.253509	0.0838631	0.0943012
0.0206184	-13.721	0.119921	0.129365	0.139468	0.129805	0.132221	0.184274	0.164946
13.1875	-11.1785	0.120984	0.164508	0.123834	0.136788	0.132383	0.145078	0.176425
16.6637	6.7214	0.117366	0.168083	0.168614	0.130908	0.147902	0.134891	0.132236
-11.3021	-10.0226	0.119336	0.12503	0.125979	0.137841	0.163701	0.183393	0.144721
13.6101	-5.82546	0.113918	0.185497	0.139415	0.121637	0.133801	0.138713	0.167018
-3.10238	12.6961	0.108576	0.125687	0.162019	0.217786	0.136248	0.121251	0.128433
11.4087	14.008	0.12534	0.151713	0.17428	0.139478	0.131593	0.141381	0.136215
11.0376	-10.424	0.122781	0.166788	0.129832	0.129346	0.12813	0.13202	0.191101
-0.430469	9.38242	0.0955757	0.092955	0.200863	0.288115	0.103129	0.108371	0.110991
2.26677	0.566756	0.687861	0.0765707	0.0575783	0.0406876	0.0490954	0.043315	0.0448916
3.87024	3.13816	0.173372	0.151867	0.345053	0.0799808	0.0801015	0.091579	0.0780474
-9.20894	-9.56791	0.113856	0.114501	0.140064	0.129323	0.149946	0.215467	0.136842
7.25833	9.55694	0.0978632	0.135931	0.31388	0.120129	0.105944	0.121386	0.104866
10.3971	-2.26369	0.0808136	0.474713	0.0838907	0.0857639	0.0821514	0.0865667	0.106101
-4.55764	-16.1144	0.111195	0.136662	0.144478	0.118003	0.153807	0.177257	0.158598
16.4157	-4.47987	0.109002	0.174404	0.147987	0.132855	0.138753	0.135163	0.161836
4.88161	13.1544	0.120567	0.141179	0.199911	0.142287	0.135417	0.137411	0.123227
6.24384	-1.99017	0.0674494	0.651881	0.0507062	0.0449929	0.0522933	0.0452309	0.0874465
10.2944	-12.1943	0.117357	0.157791	0.127219	0.133876	0.136834	0.144231	0.182692
2.59712	13.7458	0.110562	0.130562	0.19573	0.165393	0.126517	0.140674	0.130562
1.46956	7.5454	0.0548997	0.0484315	0.666316	0.0861094	0.0493208	0.0507762	0.0441462
-11.5834	11.0223	0.121391	0.129673	0.144818	0.182205	0.151207	0.123758	0.146948
-2.97197	14.7217	0.123132	0.12503	0.16204	0.174614	0.142586	0.130249	0.142349
14.9683	3.83307	0.120958	0.184646	0.156011	0.128116	0.143175	0.12861	0.138484
-4.01713	3.52715	0.137266	0.069729	0.0736761	0.437452	0.127179	0.0694005	0.0852975
-3.2206	10.9862	0.0982869	0.103478	0.137394	0.32895	0.109362	0.106939	0.115591
-13.6025	5.89558	0.115257	0.138783	0.13403	0.1673	0.176568	0.135456	0.132604
0.351598	-0.532909	0.753427	0.0404493	0.0428562	0.0390453	0.0397807	0.0405161	0.0439259
0.685076	-7.61529	0.0905751	0.071863	0.0805876	0.0903456	0.0734703	0.171393	0.421766
-14.265	8.30655	0.127577	0.128608	0.140206	0.170103	0.166237	0.131701	0.135567
-6.5777	12.1335	0.11972	0.119282	0.144014	0.226964	0.144889	0.116218	0.128912
-7.17709	5.74202	0.0809359	0.0859227	0.0833654	0.443421	0.134254	0.0834931	0.0886076
-11.3337	-9.97329	0.111596	0.119845	0.136827	0.134886	0.161087	0.203785	0.131975
5.83833	-9.58398	0.0776647	0.0951249	0.0826931	0.0871631	0.0755692	0.0914933	0.490292
0.544223	17.1964	0.115113	0.144836	0.161965	0.173048	0.136524	0.13602	0.132494
2.38666	8.27991	0.0452879	0.0424622	0.716282	0.0675882	0.0433786	0.0435314	0.0414694
-8.71233	4.24547	0.101203	0.107606	0.103545	0.184913	0.296736	0.096205	0.109792
-5.65064	7.21822	0.0391967	0.0415024	0.0417999	0.74801	0.0505021	0.0393455	0.039643
6.12222	-10.068	0.0909698	0.110926	0.0874772	0.111093	0.102944	0.120239	0.376351
5.6742	-13.9043	0.119137	0.141651	0.124062	0.142355	0.124296	0.14681	0.201689
9.09232	-10.7762	0.116332	0.149863	0.126369	0.128193	0.124088	0.137089	0.218066
-2.85202	-13.0282	0.121371	0.120716	0.136215	0.12792	0.132504	0.204759	0.156516
-2.90287	14.3749	0.114932	0.128779	0.162243	0.189707	0.14655	0.125548	0.132241
9.80155	-12.5382	0.108437	0.154094	0.122829	0.143424	0.125806	0.153598	0.191811
4.04917	15.1806	0.11724	0.143952	0.189216	0.156072	0.134554	0.131338	0.127628
6.70441	8.23067	0.0646859	0.090771	0.555854	0.0753305	0.0707686	0.0733417	0.0692478
11.5472	5.12326	0.113955	0.210983	0.167011	0.133361	0.121594	0.123658	0.129438
-3.09277	8.81605	0.0444924	0.0433741	0.0558351	0.727215	0.0416167	0.0439332	0.0435338
4.34655	0.38989	0.212678	0.355271	0.0992957	0.0693915	0.0962937	0.0734327	0.093638
-14.1974	11.0299	0.121664	0.136839	0.145735	0.164835	0.165358	0.12585	0.139717
1.51615	15.2926	0.112559	0.134834	0.180332	0.163981	0.136493	0.135545	0.136256
-3.39262	-9.69797	0.0547319	0.06316	0.0579813	0.0583875	0.0584891	0.637389	0.0698616
-2.12817	-1.82246	0.633954	0.0472635	0.0534996	0.0491507	0.0740953	0.0928039	0.0492328
-3.76546	-17.1805	0.115513	0.126319	0.14124	0.136866	0.146643	0.171855	0.161564
6.52346	-1.82159	0.0570891	0.684092	0.0495675	0.0418203	0.0479128	0.0426476	0.0768707
10.4093	12.5234	0.114632	0.151523	0.19386	0.147066	0.129735	0.143105	0.120079
6.97006	8.40552	0.0771172	0.09871	0.47392	0.0902974	0.0856701	0.0879136	0.0863715
3.43312	6.66076	0.0423255	0.0463992	0.747221	0.0488849	0.0383898	0.0403922	0.0363875
0.50209	-5.94511	0.123284	0.0842227	0.0896187	0.0844574	0.0802348	0.188974	0.349208
-5.31627	-10.7599	0.093199	0.103095	0.105434	0.107772	0.117668	0.34005	0.132781
0.494662	-15.6755	0.111737	0.139427	0.132566	0.137956	0.139427	0.168586	0.170301
2.28772	5.79016	0.0607621	0.0465647	0.704796	0.0623069	0.0391349	0.0473739	0.0390614
8.37217	-2.74354	0.0493621	0.649538	0.0556973	0.0539375	0.0527937	0.0518258	0.0868458
17.5028	-2.02013	0.114417	0.186908	0.15445	0.12713	0.133351	0.131187	0.152556
-2.3595	-9.27764	0.0540304	0.0584113	0.0603582	0.0600662	0.0558801	0.632302	0.0789523
8.65438	-3.48229	0.0916228	0.411828	0.0852621	0.0964947	0.0868859	0.0899985	0.137908
-1.87197	-10.3574	0.0942325	0.106051	0.105421	0.103215	0.0988023	0.334226	0.158052
10.6084	6.43042	0.117684	0.181456	0.194042	0.125656	0.12125	0.127753	0.132159
-8.95665	3.26174	0.0766826	0.0852752	0.085666	0.137482	0.437574	0.086447	0.0908735
2.6826	9.07403	0.0450949	0.0474772	0.695312	0.0658556	0.0519016	0.0477325	0.0466264
-5.39522	-11.7339	0.111672	0.115307	0.129039	0.115509	0.137924	0.256058	0.134491
6.57182	-2.85975	0.0843074	0.473156	0.0684804	0.0730321	0.0789281	0.0694115	0.152684
6.34656	-15.2073	0.118899	0.141927	0.122153	0.147184	0.1204	0.153942	0.195494
-3.56522	14.5737	0.119031	0.133286	0.158945	0.180565	0.143027	0.127346	0.1378
6.54428	-7.24253	0.0452076	0.0666725	0.0518661	0.0479236	0.0473979	0.0492378	0.691694
8.4973	-2.39704	0.0468685	0.697968	0.0443799	0.0461219	0.0484446	0.0467855	0.0694318
2.6311	-12.5656	0.112766	0.130975	0.119181	0.135733	0.126629	0.151873	0.222843
-2.24944	12.7274	0.106794	0.126752	0.160085	0.213163	0.13482	0.121656	0.13673
-1.10525	8.88764	0.0841656	0.0859809	0.151213	0.420698	0.0806641	0.0893528	0.0879262
-9.94581	-6.42249	0.115933	0.120956	0.125979	0.124171	0.185855	0.198513	0.128591
-1.02189	-2.80001	0.569563	0.0554705	0.070779	0.0480864	0.0591628	0.117875	0.0790633
8.41691	5.99015	0.0947093	0.178152	0.273024	0.114141	0.115121	0.107936	0.116917
11.811	2.02344	0.0984288	0.315694	0.132021	0.112155	0.110168	0.109265	0.122268
7.8461	-15.2842	0.117454	0.147512	0.12781	0.142965	0.132609	0.161657	0.169992
-4.71473	-9.21619	0.0453188	0.0474524	0.0467697	0.0454894	0.0514637	0.708714	0.0547922
9.55839	1.13494	0.0362229	0.745975	0.0497678	0.0411765	0.0403251	0.0427245	0.0438081
-4.96321	-2.93082	0.131357	0.0870837	0.0945238	0.086596	0.255031	0.265764	0.0796439
-7.80021	9.08684	0.095794	0.106726	0.107652	0.314619	0.138225	0.115434	0.121549
3.4571	7.31626	0.0399752	0.0432091	0.757534	0.0477501	0.0352965	0.0399064	0.0363286
-7.53109	10.9166	0.109572	0.117968	0.128673	0.253149	0.141268	0.118388	0.130982
13.924	-1.48426	0.112447	0.203296	0.15275	0.119127	0.140726	0.124026	0.147629
-1.86007	-14.427	0.116343	0.122114	0.142659	0.125346	0.140351	0.187211	0.165974
9.46098	-3.64904	0.0914756	0.353748	0.109865	0.105189	0.0969301	0.0969301	0.145863
11.7063	-9.72919	0.119513	0.170563	0.120945	0.135735	0.124046	0.146947	0.182252
-5.03809	3.72318	0.110032	0.0683333	0.071717	0.433359	0.165703	0.0663685	0.0844885
11.2146	-0.629199	0.078655	0.494583	0.0866751	0.0828762	0.0813282	0.0807653	0.0951176
-7.87286	14.3209	0.112503	0.118884	0.148192	0.191208	0.157882	0.130466	0.140865
7.31506	-5.80101	0.0817088	0.137116	0.088251	0.0885183	0.0931909	0.0875833	0.423632
4.23103	-11.9115	0.106049	0.132113	0.116196	0.125746	0.123359	0.147831	0.248707
1.59353	-11.3517	0.100785	0.125503	0.121671	0.111132	0.12033	0.169381	0.251198
